company_id,trade_date,open_price,high_price,low_price,close_price,volume,adjusted_close
3,2025-05-12,417.3099,417.5182,412.7105,414.1388,2718338,414.1388
3,2025-05-13,413.5398,425.7563,413.2128,420.542,9506935,420.542
3,2025-05-14,422.3174,423.7744,409.0945,409.269,9845166,409.269
3,2025-05-15,411.4651,412.2091,407.273,408.761,10819333,408.761
3,2025-05-16,408.6294,436.8453,400.9309,435.6069,7796888,435.6069
3,2025-05-19,435.1264,445.8112,430.8715,444.1691,9162060,444.1691
3,2025-05-20,444.1012,444.2826,432.0759,434.5968,3451001,434.5968
3,2025-05-21,438.8705,451.1995,436.6651,450.1541,2922852,450.1541
3,2025-05-22,450.1158,470.2288,449.7,469.4292,3772016,469.4292
3,2025-05-23,471.1605,494.0822,469.334,490.554,2914626,490.554
3,2025-05-26,490.1606,492.222,482.5225,488.2474,3767766,488.2474
3,2025-05-27,490.9782,494.9417,483.9697,485.7697,6958454,485.7697
3,2025-05-28,490.1892,507.4417,489.0921,502.5586,5821772,502.5586
3,2025-05-29,497.3433,529.8778,493.9015,526.9067,5631298,526.9067
3,2025-05-30,525.455,540.2204,525.4007,536.1937,3955143,536.1937
3,2025-06-02,533.7331,537.9738,493.1807,494.5123,3572729,494.5123
3,2025-06-03,491.6073,496.3629,471.481,471.9359,5256709,471.9359
3,2025-06-04,470.9945,483.7016,470.044,480.2478,3804989,480.2478
3,2025-06-05,476.8992,479.8874,474.1072,479.1227,3716247,479.1227
3,2025-06-06,480.3737,498.1178,479.3869,496.9245,4476070,496.9245
3,2025-06-09,498.5696,505.0843,494.7259,504.3919,7923708,504.3919
3,2025-06-10,508.3062,513.7652,506.3654,509.4577,7639250,509.4577
3,2025-06-11,511.5255,514.651,482.473,486.2264,8257310,486.2264
3,2025-06-12,487.0199,488.6355,477.5741,479.6028,3694032,479.6028
3,2025-06-13,477.2626,527.4148,472.4786,519.8943,7445626,519.8943
3,2025-06-16,518.0168,520.1151,495.2359,495.4777,7599436,495.4777
3,2025-06-17,492.6644,503.5475,490.0921,502.401,4375123,502.401
3,2025-06-18,500.545,501.9187,487.8963,490.003,6109107,490.003
3,2025-06-19,489.689,493.8454,488.3062,489.7595,6599975,489.7595
3,2025-06-20,486.8937,519.9586,486.5787,516.0254,13479391,516.0254
3,2025-06-23,515.5133,531.8816,514.1338,529.3675,7505737,529.3675
3,2025-06-24,529.3205,532.4443,505.9681,507.8956,3434283,507.8956
3,2025-06-25,504.7846,516.0758,501.4097,515.2871,4895898,515.2871
3,2025-06-26,512.952,531.8633,511.5091,530.4765,6891051,530.4765
3,2025-06-27,529.5084,547.9983,527.8617,547.8451,10362605,547.8451
3,2025-06-30,552.0423,552.6365,542.1682,543.5014,5815082,543.5014
3,2025-07-01,542.8222,552.1197,541.7444,547.8968,2988574,547.8968
3,2025-07-02,548.0655,548.7346,543.5013,545.5338,9233016,545.5338
3,2025-07-03,546.7037,549.8042,542.0053,548.2097,2890334,548.2097
3,2025-07-04,549.7142,559.8884,549.5191,557.738,1975082,557.738
3,2025-07-07,563.1199,563.8565,555.4799,556.0597,2624787,556.0597
3,2025-07-08,554.9802,583.974,550.214,581.1908,4432913,581.1908
3,2025-07-09,584.338,587.882,576.9996,581.7208,5860753,581.7208
3,2025-07-10,578.297,580.6346,571.8042,574.8164,7444908,574.8164
3,2025-07-11,573.6675,577.2553,559.1327,560.4416,3385688,560.4416
3,2025-07-14,559.8296,561.8252,538.2046,541.3809,3600867,541.3809
3,2025-07-15,539.995,582.5863,537.504,579.1016,13014032,579.1016
3,2025-07-16,579.1487,604.0315,575.5418,601.6207,5456319,601.6207
3,2025-07-17,600.6459,602.2124,588.8258,595.588,17752692,595.588
3,2025-07-18,598.4736,606.5654,563.2589,567.9938,3296994,567.9938
3,2025-07-21,567.0609,576.6944,564.4979,573.0223,13112675,573.0223
3,2025-07-22,573.0963,596.8449,571.7816,594.0076,5602714,594.0076
3,2025-07-23,595.9163,605.5945,595.7069,602.796,4165147,602.796
3,2025-07-24,607.5551,633.6743,605.1798,628.7249,6850103,628.7249
3,2025-07-25,625.0415,630.0979,621.5181,628.6337,5767053,628.6337
3,2025-07-28,630.3596,636.2205,619.5278,624.2373,4421222,624.2373
3,2025-07-29,627.2882,634.5372,622.0202,630.8842,14326786,630.8842
3,2025-07-30,628.8644,635.8413,625.0628,634.515,4376175,634.515
3,2025-07-31,632.9158,659.7232,629.2639,658.1462,22701054,658.1462
3,2025-08-01,662.05,666.6403,635.2556,637.4961,19640048,637.4961
3,2025-08-04,636.5335,636.9362,634.2292,635.8054,4566458,635.8054
3,2025-08-05,634.9714,645.2827,634.4005,642.0801,5118062,642.0801
3,2025-08-06,641.4241,644.8126,625.7433,632.2128,7506934,632.2128
3,2025-08-07,639.0371,640.7804,623.113,626.3848,7639818,626.3848
3,2025-08-08,625.6082,646.1954,621.6651,642.1597,3333181,642.1597
3,2025-08-11,641.754,667.3132,639.9619,664.8693,16942956,664.8693
3,2025-08-12,669.4997,697.7325,668.1771,696.8114,6315435,696.8114
3,2025-08-13,695.3237,733.2516,695.1062,726.0784,20899920,726.0784
3,2025-08-14,722.3758,724.5415,716.2825,717.0839,7123997,717.0839
3,2025-08-15,713.8265,729.5706,712.4378,723.3672,11454618,723.3672
3,2025-08-18,727.2309,728.2491,702.0338,705.8676,3433901,705.8676
3,2025-08-19,707.4857,729.0318,701.4618,728.2349,2942831,728.2349
3,2025-08-20,729.9084,739.3307,726.2487,736.4143,8631704,736.4143
3,2025-08-21,730.6407,737.3994,729.6158,736.1154,7662142,736.1154
3,2025-08-22,739.1594,745.1512,704.8994,712.7094,6640600,712.7094
3,2025-08-25,711.0771,752.8236,709.7821,751.4234,5428512,751.4234
3,2025-08-26,751.6827,760.0743,749.1472,755.1373,6596370,755.1373
3,2025-08-27,758.2387,762.2464,743.1487,747.5329,12483016,747.5329
3,2025-08-28,746.9942,751.9815,744.3957,749.8511,2704724,749.8511
3,2025-08-29,754.5694,758.7665,718.6596,723.2227,14525541,723.2227
3,2025-09-01,725.5677,726.2914,703.7275,706.2912,2169104,706.2912
3,2025-09-02,699.0474,735.9044,697.7227,731.2668,2765900,731.2668
3,2025-09-03,733.0685,759.3932,730.4685,753.191,5512160,753.191
3,2025-09-04,752.7586,785.4566,747.0326,779.7793,15059685,779.7793
3,2025-09-05,781.7502,818.0265,780.3412,816.8099,5940736,816.8099
3,2025-09-08,819.2574,890.1781,818.8465,887.5614,7533452,887.5614
3,2025-09-09,886.1056,887.8625,879.7196,881.1674,6368968,881.1674
3,2025-09-10,876.8509,893.9973,875.1123,891.6735,7795358,891.6735
3,2025-09-11,894.8588,924.4759,894.8461,922.7799,6670502,922.7799
3,2025-09-12,920.634,933.2213,918.0604,926.4795,4027849,926.4795
3,2025-09-15,921.3084,979.8633,914.8494,975.7246,6311805,975.7246
3,2025-09-16,975.4045,984.6084,966.2555,975.9831,11064953,975.9831
3,2025-09-17,978.6746,988.914,941.2632,942.8323,10778540,942.8323
3,2025-09-18,934.9543,943.1898,917.6249,921.3269,8261168,921.3269
3,2025-09-19,918.9476,941.4667,916.4779,937.8052,4746095,937.8052
3,2025-09-22,943.2872,969.3843,938.9114,969.252,9871907,969.252
3,2025-09-23,965.6452,991.3562,956.7377,990.0758,8206432,990.0758
3,2025-09-24,986.0396,989.6721,981.457,986.8735,7195702,986.8735
3,2025-09-25,984.9961,1004.1018,983.1556,998.2977,5545512,998.2977
3,2025-09-26,995.0588,1023.3448,991.7424,1017.7203,1834101,1017.7203
3,2025-09-29,1025.0691,1034.1676,975.8947,984.5373,14812047,984.5373
3,2025-09-30,978.7377,988.2992,971.1088,986.3874,5609609,986.3874
3,2025-10-01,986.6033,986.8437,955.2391,967.6513,7604280,967.6513
3,2025-10-02,961.9437,1009.9446,961.4059,1003.2528,1147402,1003.2528
3,2025-10-03,1002.7951,1006.8232,962.0826,962.1527,5120115,962.1527
3,2025-10-06,962.2062,970.302,942.9605,950.8972,8982701,950.8972
3,2025-10-07,953.0058,972.6811,950.3448,963.5047,4489879,963.5047
3,2025-10-08,966.7661,973.8206,953.2371,972.6907,5517934,972.6907
3,2025-10-09,974.3446,995.4716,971.0345,991.4104,4417590,991.4104
3,2025-10-10,987.4161,1000.9476,938.998,940.47,4377587,940.47
3,2025-10-13,945.7978,947.6122,940.1403,941.5939,11725322,941.5939
3,2025-10-14,938.1361,944.8867,935.8542,944.4058,8301717,944.4058
3,2025-10-15,952.0566,971.4994,948.2832,966.3676,5183966,966.3676
3,2025-10-16,965.534,967.6308,930.1641,936.3641,5241905,936.3641
3,2025-10-17,940.1837,946.8229,904.4343,913.6854,2722567,913.6854
3,2025-10-20,911.3915,926.6518,909.7895,925.4509,6056522,925.4509
3,2025-10-21,924.2806,930.5507,877.6973,882.8998,4835557,882.8998
3,2025-10-22,883.0566,883.8603,879.6443,882.487,6665314,882.487
3,2025-10-23,879.7701,885.0025,870.8871,875.9604,1161410,875.9604
3,2025-10-24,881.3097,887.2727,857.1833,859.8083,11863462,859.8083
3,2025-10-27,860.617,879.891,854.9197,878.6924,3373129,878.6924
3,2025-10-28,869.9914,875.9495,861.1695,862.278,10734091,862.278
3,2025-10-29,858.9845,887.9035,857.9239,884.517,6835565,884.517
3,2025-10-30,886.4368,898.912,875.3,880.5373,5488203,880.5373
3,2025-10-31,876.4245,882.7258,811.1278,812.0724,6620412,812.0724
3,2025-11-03,813.4703,848.8431,809.359,844.0502,8176549,844.0502
3,2025-11-04,842.0731,847.6551,809.1324,812.1652,3066701,812.1652
3,2025-11-05,818.1312,818.7633,800.12,804.8522,4980204,804.8522
3,2025-11-06,798.9502,802.2633,787.8134,791.7403,3167870,791.7403
3,2025-11-07,793.331,830.3399,791.1266,818.3956,7454915,818.3956
3,2025-11-10,826.7596,881.987,824.0924,875.4415,4447860,875.4415
3,2025-11-11,870.1693,873.7055,853.8827,856.7351,11058767,856.7351
3,2025-11-12,859.9501,883.2948,858.7517,878.6954,4280527,878.6954
3,2025-11-13,880.2738,910.163,875.8301,898.2852,5904714,898.2852
3,2025-11-14,895.2354,945.0329,893.5872,941.8138,36475500,941.8138
3,2025-11-17,937.8632,943.0948,926.4732,926.6801,17617944,926.6801
3,2025-11-18,924.7565,996.5869,922.9335,988.9164,7907703,988.9164
3,2025-11-19,986.5005,995.4484,979.6232,980.7415,7709932,980.7415
3,2025-11-20,985.0502,996.7394,983.708,995.5119,7798714,995.5119
3,2025-11-21,990.0214,1022.513,977.1797,1016.8066,11532344,1016.8066
3,2025-11-24,1017.6506,1066.4688,1017.2327,1063.4149,14452633,1063.4149
3,2025-11-25,1064.2627,1079.9173,1059.9544,1078.7805,9863882,1078.7805
3,2025-11-26,1075.7145,1116.5918,1072.171,1112.1185,3889793,1112.1185
3,2025-11-27,1113.313,1146.771,1108.4883,1131.3884,7638466,1131.3884
3,2025-11-28,1124.7831,1149.4418,1124.4627,1149.0147,4901218,1149.0147
3,2025-12-01,1144.7325,1148.0789,1094.2889,1105.1072,7150575,1105.1072
3,2025-12-02,1101.501,1110.3048,1084.6276,1108.4969,2940774,1108.4969
3,2025-12-03,1109.2596,1132.0099,1103.1602,1128.9726,11199531,1128.9726
3,2025-12-04,1131.3191,1134.1654,1092.1501,1100.5187,18727093,1100.5187
3,2025-12-05,1100.1143,1103.5573,1055.5324,1062.6725,8229792,1062.6725
3,2025-12-08,1064.9448,1075.2902,1064.074,1072.1635,7024054,1072.1635
3,2025-12-09,1070.4339,1086.7593,1069.9421,1085.3751,1523193,1085.3751
3,2025-12-10,1079.7444,1095.7809,1076.5539,1079.5561,10266202,1079.5561
3,2025-12-11,1075.4,1095.1218,1068.6928,1088.993,10670968,1088.993
3,2025-12-12,1092.1987,1112.3841,1080.0134,1109.3751,5772455,1109.3751
3,2025-12-15,1108.5362,1121.6811,1102.0072,1114.3648,7011841,1114.3648
3,2025-12-16,1115.5221,1118.0332,1054.7959,1060.3418,7275658,1060.3418
3,2025-12-17,1054.2956,1057.2662,1049.0008,1052.7903,3538478,1052.7903
3,2025-12-18,1047.1091,1056.3788,994.9402,999.6376,3663730,999.6376
3,2025-12-19,996.4553,999.1796,976.7079,981.1029,11509106,981.1029
3,2025-12-22,979.7443,993.4572,962.754,964.1749,6903267,964.1749
3,2025-12-23,971.6978,985.1272,965.2103,975.2861,6850834,975.2861
3,2025-12-24,982.2731,983.4074,955.2674,958.3191,2042387,958.3191
3,2025-12-25,961.0658,966.5293,944.0507,954.9303,11548408,954.9303
3,2025-12-26,956.7037,1003.0791,945.0797,988.845,5200644,988.845
3,2025-12-29,989.7088,1019.3446,981.5303,1015.3868,5511733,1015.3868
3,2025-12-30,1019.469,1027.8632,995.4206,999.315,5865774,999.315
3,2025-12-31,994.9677,998.1944,975.5003,982.5926,8640098,982.5926
3,2026-01-01,978.8411,1003.3892,975.6921,996.7747,9894813,996.7747
3,2026-01-02,996.5718,1012.1613,992.2929,1010.7945,13051532,1010.7945
3,2026-01-05,1016.7237,1033.0612,1015.6349,1023.8477,5938508,1023.8477
3,2026-01-06,1028.3316,1033.2506,1026.9101,1032.6731,8277866,1032.6731
3,2026-01-07,1032.258,1032.9641,1032.001,1032.7775,3175006,1032.7775
3,2026-01-08,1028.576,1038.6656,1001.7685,1006.1138,5835872,1006.1138
3,2026-01-09,998.4957,1003.488,981.3644,985.1426,4320210,985.1426
3,2026-01-12,977.624,983.6372,972.3519,983.6137,7531370,983.6137
3,2026-01-13,985.3337,993.8102,920.684,931.2759,6545075,931.2759
3,2026-01-14,933.0571,980.2185,930.1782,970.5737,8643004,970.5737
3,2026-01-15,973.5228,975.0204,929.3503,935.2509,3061194,935.2509
3,2026-01-16,931.6611,950.1955,931.142,942.4927,2660916,942.4927
3,2026-01-19,936.3232,973.2029,930.7212,965.2708,5668175,965.2708
3,2026-01-20,963.1851,965.3423,963.1563,963.3109,3579225,963.3109
3,2026-01-21,962.4206,1011.9161,952.9784,1011.4498,4609898,1011.4498
3,2026-01-22,1015.6159,1016.1502,1003.755,1007.3428,1893461,1007.3428
3,2026-01-23,1012.6866,1086.5082,1006.5214,1081.7276,8802823,1081.7276
3,2026-01-26,1076.4296,1129.0515,1071.3684,1116.6606,13965937,1116.6606
3,2026-01-27,1115.79,1143.119,1108.483,1141.231,7714512,1141.231
3,2026-01-28,1134.4461,1218.0186,1121.3971,1214.7592,10871164,1214.7592
3,2026-01-29,1219.6534,1252.456,1203.9529,1249.6292,3695303,1249.6292
3,2026-01-30,1249.8392,1255.708,1229.4218,1231.1824,3663923,1231.1824
3,2026-02-02,1226.1136,1246.9411,1224.4621,1241.4334,5581470,1241.4334
3,2026-02-03,1249.1069,1249.2002,1233.1198,1238.5279,9493942,1238.5279
3,2026-02-04,1243.7087,1246.3334,1235.5429,1244.7889,1879620,1244.7889
3,2026-02-05,1241.4218,1245.0278,1160.9244,1170.7279,2935925,1170.7279
3,2026-02-06,1168.1059,1172.7769,1165.9911,1170.6008,1310215,1170.6008
3,2026-02-09,1169.155,1215.4052,1166.2356,1209.8411,12212581,1209.8411
3,2026-02-10,1206.8963,1235.2563,1204.0403,1231.2783,5144981,1231.2783
3,2026-02-11,1230.4163,1252.9228,1220.4589,1252.5158,7786549,1252.5158
3,2026-02-12,1251.0792,1345.6575,1242.3842,1344.9981,11980763,1344.9981
3,2026-02-13,1346.4543,1361.1354,1337.6433,1352.0229,4378566,1352.0229
3,2026-02-16,1354.3169,1358.6244,1306.2303,1319.112,9848865,1319.112
3,2026-02-17,1321.3707,1370.6093,1311.6565,1359.6905,7693711,1359.6905
3,2026-02-18,1353.6221,1371.1216,1353.2549,1366.5212,13652469,1366.5212
3,2026-02-19,1371.2887,1380.0136,1365.8191,1366.4912,15418497,1366.4912
3,2026-02-20,1366.1623,1370.4123,1304.2955,1306.453,2787281,1306.453
3,2026-02-23,1299.9241,1307.4498,1224.7858,1234.5614,5734631,1234.5614
3,2026-02-24,1239.1167,1246.4539,1229.9835,1237.3718,2817438,1237.3718
3,2026-02-25,1245.3772,1248.948,1233.1923,1240.8057,6282946,1240.8057
3,2026-02-26,1239.757,1275.8047,1231.3611,1273.9453,8284440,1273.9453
3,2026-02-27,1276.4791,1276.7769,1249.1136,1257.7203,4585130,1257.7203
3,2026-03-02,1264.5545,1269.7544,1245.2799,1269.4856,3492233,1269.4856
3,2026-03-03,1264.9533,1268.4601,1203.5348,1212.6389,7482146,1212.6389
3,2026-03-04,1207.7129,1229.0323,1202.9078,1221.3535,10908399,1221.3535
3,2026-03-05,1224.6083,1233.6578,1191.2579,1206.9306,8378738,1206.9306
3,2026-03-06,1199.0319,1205.3936,1173.5706,1190.0115,4080254,1190.0115
3,2026-03-09,1181.6922,1242.7317,1179.392,1235.7125,16028305,1235.7125
3,2026-03-10,1231.0164,1255.4311,1218.0533,1250.2526,4855277,1250.2526
3,2026-03-11,1254.2768,1284.9203,1250.2604,1274.3429,6607408,1274.3429
3,2026-03-12,1281.5778,1282.9652,1276.6926,1279.672,11182400,1279.672
3,2026-03-13,1282.2938,1304.956,1266.9419,1298.7356,5031907,1298.7356
3,2026-03-16,1295.5723,1299.3416,1268.119,1270.4115,3185835,1270.4115
3,2026-03-17,1274.5711,1287.1558,1238.8933,1253.0146,9483109,1253.0146
3,2026-03-18,1253.6422,1256.2159,1249.3402,1249.8335,4263817,1249.8335
3,2026-03-19,1240.5395,1305.871,1240.3288,1283.1421,4539842,1283.1421
3,2026-03-20,1278.4421,1286.5037,1270.7763,1285.437,10639838,1285.437
3,2026-03-23,1286.531,1287.3172,1242.206,1256.1301,4543583,1256.1301
3,2026-03-24,1259.5337,1311.4079,1257.9871,1292.0261,4480576,1292.0261
3,2026-03-25,1283.8295,1291.2197,1232.0821,1232.3859,11122064,1232.3859
3,2026-03-26,1229.5898,1235.0637,1178.1167,1187.53,3419399,1187.53
3,2026-03-27,1190.0463,1238.4974,1188.1558,1233.9925,9721662,1233.9925
3,2026-03-30,1234.296,1251.1215,1161.8813,1167.4849,23017588,1167.4849
3,2026-03-31,1170.6655,1171.94,1167.4129,1171.594,1769572,1171.594
3,2026-04-01,1179.5645,1187.2158,1177.0747,1177.7663,14429513,1177.7663
3,2026-04-02,1180.2763,1197.0518,1180.1459,1188.7682,3751626,1188.7682
3,2026-04-03,1192.3499,1252.1307,1189.8672,1248.4679,2699656,1248.4679
3,2026-04-06,1241.8886,1277.5402,1233.6169,1270.7123,4940172,1270.7123
3,2026-04-07,1259.1232,1266.5953,1216.968,1224.5655,4572563,1224.5655
3,2026-04-08,1236.0972,1241.7374,1230.692,1238.46,10644287,1238.46
3,2026-04-09,1250.368,1250.5547,1203.4335,1216.9655,2283661,1216.9655
3,2026-04-10,1205.6717,1260.5743,1195.2821,1241.4583,3562744,1241.4583
3,2026-04-13,1244.607,1280.1176,1242.4102,1275.185,15255317,1275.185
3,2026-04-14,1274.255,1300.2569,1265.2585,1296.9727,5624635,1296.9727
3,2026-04-15,1293.2266,1323.8274,1283.1553,1314.3881,6840397,1314.3881
3,2026-04-16,1318.6765,1328.2974,1275.4194,1278.6394,5455102,1278.6394
3,2026-04-17,1275.7041,1285.4818,1262.1688,1272.0014,2708664,1272.0014
3,2026-04-20,1271.4185,1275.264,1232.8448,1237.5408,19555804,1237.5408
3,2026-04-21,1244.4783,1311.9926,1234.3806,1304.7888,16908385,1304.7888
3,2026-04-22,1300.128,1303.34,1246.2395,1253.0891,5296113,1253.0891
3,2026-04-23,1243.4376,1261.5607,1217.1638,1232.6765,3018084,1232.6765
3,2026-04-24,1231.4257,1242.8487,1166.4277,1168.8623,12621460,1168.8623
3,2026-04-27,1170.473,1177.907,1155.8454,1166.6671,9051785,1166.6671
3,2026-04-28,1162.6825,1170.212,1153.3504,1159.9383,4930487,1159.9383
3,2026-04-29,1157.1272,1157.388,1119.189,1121.6995,2895219,1121.6995
3,2026-04-30,1117.5909,1124.8619,1101.0032,1101.5521,3558825,1101.5521
3,2026-05-01,1097.2885,1138.1202,1097.1414,1132.5403,3872713,1132.5403
3,2026-05-04,1130.3274,1173.7798,1124.3489,1173.6835,3861020,1173.6835
3,2026-05-05,1180.9417,1188.9801,1130.3582,1140.2724,7416259,1140.2724
3,2026-05-06,1143.3243,1157.5858,1092.7168,1102.6816,7539546,1102.6816
3,2026-05-07,1098.8007,1122.8025,1094.3658,1116.8277,10224448,1116.8277
3,2026-05-08,1117.6936,1121.9674,1066.8086,1071.2316,6488467,1071.2316
4,2024-06-04,110.096,110.7167,103.0516,103.3487,4902207,103.3487
4,2024-06-05,103.6791,103.9409,102.6101,103.0251,4867118,103.0251
4,2024-06-06,103.4904,103.4911,101.8321,101.8798,15986831,101.8798
4,2024-06-07,101.8749,102.5012,101.5336,102.4443,12256689,102.4443
4,2024-06-10,101.9787,103.3647,101.3555,103.1709,4528031,103.1709
4,2024-06-11,103.5506,103.6962,102.036,102.5966,2504593,102.5966
4,2024-06-12,102.4948,107.4535,102.1474,106.2004,3205497,106.2004
4,2024-06-13,106.0994,107.4533,106.0122,107.1913,5705170,107.1913
4,2024-06-14,107.6597,107.8559,106.1778,106.3528,1780005,106.3528
4,2024-06-17,106.0215,106.1816,104.1124,104.144,7731467,104.144
4,2024-06-18,103.7601,104.2378,102.4531,103.0505,7117121,103.0505
4,2024-06-19,102.5671,108.1923,102.4285,108.1795,16620444,108.1795
4,2024-06-20,108.1246,108.5337,106.04,107.9845,6738738,107.9845
4,2024-06-21,107.7767,107.8644,107.1424,107.7018,6302103,107.7018
4,2024-06-24,107.6491,110.5879,106.8742,110.4226,13694545,110.4226
4,2024-06-25,111.3128,114.9384,111.2947,114.6739,5864188,114.6739
4,2024-06-26,114.5389,114.7531,114.337,114.7383,4012814,114.7383
4,2024-06-27,114.6942,114.8948,111.6122,111.8581,3040361,111.8581
4,2024-06-28,111.5327,115.1864,111.4636,115.0696,13035526,115.0696
4,2024-07-01,115.0251,127.8568,114.2704,127.2478,12302645,127.2478
4,2024-07-02,127.7391,130.8186,127.4883,130.3953,3141527,130.3953
4,2024-07-03,130.3937,130.8887,129.628,130.0573,18012695,130.0573
4,2024-07-04,131.0725,131.3201,121.065,121.6782,6684245,121.6782
4,2024-07-05,120.9867,121.2569,119.9639,120.4949,1151444,120.4949
4,2024-07-08,120.1459,120.3237,115.5207,115.5439,8862246,115.5439
4,2024-07-09,115.1106,119.289,114.622,119.1647,5759402,119.1647
4,2024-07-10,119.8218,124.6177,119.3911,124.3585,4328253,124.3585
4,2024-07-11,125.0001,128.6047,123.4294,128.3768,6488959,128.3768
4,2024-07-12,128.6295,131.6242,128.1385,131.326,5373847,131.326
4,2024-07-15,132.428,132.7448,122.1458,122.951,2507243,122.951
4,2024-07-16,122.951,127.5454,122.192,126.8885,4039814,126.8885
4,2024-07-17,126.647,128.0664,125.5862,125.8511,9048626,125.8511
4,2024-07-18,125.1657,125.2231,123.9453,124.8769,5158677,124.8769
4,2024-07-19,124.8843,127.2127,123.8357,125.7024,5396367,125.7024
4,2024-07-22,125.2825,125.7214,124.4501,124.719,7841333,124.719
4,2024-07-23,124.885,127.8203,124.708,127.6089,6647170,127.6089
4,2024-07-24,127.4289,128.5668,123.5176,124.6739,7507755,124.6739
4,2024-07-25,124.2192,124.3507,119.358,120.8251,7048034,120.8251
4,2024-07-26,120.497,121.3942,117.8175,118.2507,1910909,118.2507
4,2024-07-29,117.4784,120.8627,117.4518,119.628,17958377,119.628
4,2024-07-30,119.4505,120.0882,118.4334,118.8557,8672041,118.8557
4,2024-07-31,118.5779,119.9566,116.9344,117.3445,3580945,117.3445
4,2024-08-01,116.9434,117.1284,116.1826,116.3124,4643493,116.3124
4,2024-08-02,115.6558,116.4971,114.9947,116.0022,4490671,116.0022
4,2024-08-05,116.6594,117.4028,109.3283,109.7429,2364893,109.7429
